"SBSS 1","SBSS 2","SBSS 3","SBSS 4","SBSS 5","SBSS 6","SBSS 7","SBSS 8","SBSS 9","SBSS 10","SBSS 11","SBSS 12","SBSS 13","SBSS 14","SBSS 15","SBSS 16","SBSS 17","SBSS 18","SBSS 19","SBSS 20","SBSS 21","SBSS 22","SBSS 23","SBSS 24","SBSS 25","SBSS 26","SBSS 27","SBSS 28","SBSS 29","SBSS 30","SBSS 31","SBSS 32","SBSS 33","SBSS 34","SBSS 35","SBSS 36","SBSS 37","SBSS 38","SBSS 39","SBSS 40","SBSS 41","SBSS 42","SBSS 43","SBSS 44","SBSS 45","SBSS 46","SBSS 47","SBSS 48","SBSS 49","SBSS 50","SBSS 51","SBSS 52","SBSS 53","SBSS 54","SBSS 55","SBSS 56","SBSS 57","SBSS 58","SBSS 59","SBSS 60","SBSS 61","SBSS 62","SBSS 63","SBSS 64","SBSS 65","SBSS 66","SBSS 67","SBSS 68","SBSS 69","SBSS 70","SBSS 71","SBSS 72","SBSS 73","SBSS 74","SBSS 75","SBSS 76","SBSS 77","SBSS 78","SBSS 79","SBSS 80","SBSS 81","SBSS 82","SBSS 83","SBSS 84","SBSS 85","SBSS 86","SBSS 87","SBSS 88","SBSS 89","SBSS 90","SBSS 91","SBSS 92","SBSS 93","SBSS 94","SBSS 95","SBSS 96","SBSS 97","SBSS 98","SBSS 99","SBSS 100","SBSS 101","SBSS 102","SBSS 103","SBSS 104","SBSS 105","SBSS 106","SBSS 107","SBSS 108","SBSS 109","SBSS 110","SBSS 111","SBSS 112","SBSS 113","SBSS 114","SBSS 115","SBSS 116","SBSS 117","SBSS 118","SBSS 119","SBSS 120"
-1.41760113056753,2.3855103931815,0.907740471251038,-1.82564232866973,3.58772587742055,-1.23104148450508,1.01797708632182,-3.03699114662509,-2.34267998090039,0.181433258847277,0.885189073202809,-1.53490096073316,0.332337739233627,-1.02126550209034,-1.70492899389244,-0.345466898947766,-0.750257286278601,0.514636936157764,0.992985456925522,-2.02693786809851,0.839653479590512,-0.226524434022541,-0.262168795611387,1.30223067875876,-1.1618510043398,1.01036276793487,1.14660218048679,-0.422015536075985,0.552726965974636,0.396376214398145,1.01062066118992,2.02427176383962,0.794209286012559,1.21641940559217,2.9433980356557,2.00556340832089,-2.43447216445615,0.182344672891883,3.02820397676347,-0.0814649676026382,-2.7282559289011,0.791658762317732,1.36640786659412,-1.89619203091417,-0.681125626392468,-0.183725081870867,-0.0310575097559332,-1.75221860726507,0.636444159468575,-0.660358080076738,-2.06039195480317,0.154200708827228,-0.299211130312814,-0.978170747113453,-1.5103588027209,1.16903433433734,0.293469279714794,0.194416712862068,0.140471681546906,0.109101912393902,-0.60588849386478,2.08736155486405,1.02051811750249,1.85215231386034,1.33562415264218,-3.64695602591016,-0.991225563893755,1.06264075049571,-0.985072642738681,-1.09963240984063,-3.73538770824331,-0.891192295825511,1.00389644780557,-0.453508796755399,-0.503365071581759,1.57424095687919,-2.07859623431124,-1.64450411536464,0.250769108009333,-1.16356349054465,1.05722180644592,0.0239576065874596,-0.930557492440771,-0.623859141082329,-1.88013458496325,-0.344923372693014,-0.332053218392289,0.0714588214447392,0.122591831849387,0.499971333384704,-0.756543240354445,1.92026776712494,1.24203765327795,1.90743805445393,-0.637640130909951,-2.93697657792399,-2.24501265641808,0.102074600578699,-0.980988762643231,1.3835746949055,-0.415794972244273,0.992213516898279,-4.05330112113042,0.0474590493193347,-0.937032869957153,1.49990420591518,-1.31512978157068,0.412967307685392,0.0751550964269706,-1.5998065210792,0.300879956239403,1.65053344700544,0.739011692797554,0.960172936912785,1.41345308344454,-0.745640777292074,-1.17402066210401,-0.153890047079348,-1.21900984368257,0.898148368285056
-0.182180831632572,1.46123025095955,0.0405762472363988,1.14840103694995,-1.466657097771,-3.47191598072152,-1.06747723176029,-0.310820391334439,0.217943661378871,-0.00783013552458776,-1.21582103404638,-0.836783240120202,-0.836035295409978,0.970324550814167,-1.40577626306752,-0.81773016983348,0.337031347234971,0.834190884618541,0.420909915305766,0.236235710593726,2.41548007354427,-0.215687573211995,0.684390494412971,0.362742954178092,0.570579533429916,-1.31851277005177,2.02906413476981,0.600226454697355,-0.753165453589307,-2.05241689867971,0.4664852363015,2.29356549320091,-0.0967106664005141,0.0293069429178024,-0.357242790355156,-3.74376154906612,-0.256130057554192,-0.58927563084068,0.287560740231307,-0.381331935305085,-0.0694293308154379,2.25256409685659,1.12990537777204,-0.00302464149986226,-0.0643667632749314,1.06634859548978,-0.271371293038303,0.3139065977883,-0.751842962843516,-0.303886193474858,-0.768013686139759,1.39454070851325,-1.49772172611551,0.800777176844957,-1.18052355924608,-1.36286895031008,0.682624842841674,1.94724640747453,1.56131161442355,0.567008556922771,-0.362109784862502,2.58954826133293,0.0092688379545563,-0.264916437945211,0.206094088082153,1.69219630923821,2.04249004443236,1.90826261328426,0.00132554747111765,1.56884646948238,-0.253290987930718,-1.99061041736295,0.223888164666038,-0.271851061813005,-0.499263396873504,-0.120207809754194,0.5603191416598,0.151961092911067,0.706834196133018,1.25204128164389,-0.814621432873492,-0.879353556561085,-0.656577049026236,-2.74976103867738,-0.978296509460627,-1.22080172782251,-1.06022504739186,-0.48028149850365,-0.0526138510565828,2.03610474771224,-1.11103448932417,2.45702074822345,0.168314714609467,-0.333262270670396,0.310187737236882,0.284923051385913,0.197794173243843,1.64522467627553,-2.31743211813743,1.0554168528097,1.94869216047418,1.72609910935331,0.428828868256283,0.113432710705688,-0.412435607109333,1.51506307771756,0.741989119716065,0.111120332776257,1.78624339255054,1.80775188565693,-0.268080368652605,-1.57293098214601,0.450671339549398,0.325214087152854,0.0423113203767341,2.20222478720989,-0.447382514748628,1.66159621332249,-0.104778229023021,0.573290295261011
-0.5562715539118,-0.934222337298281,-0.139085919141487,2.4509826578575,0.913896619279027,-0.325887057097715,0.0281238229046978,-1.20787530890701,-0.380683051176647,0.473153990624557,1.02112116009692,-0.320961110729297,-0.21191775400577,-0.0936254681500092,1.97463534951929,0.820768539504107,0.499494935013178,-1.14345006216967,0.739006354455021,-0.283389630988449,1.71502392609258,-0.24050544024111,-1.0105827716289,0.326908754619024,0.5783559579797,0.685431922089313,-0.41231697496362,1.01558538276739,1.92994410410331,0.356664790475217,0.662819755075986,-0.832171174443272,-1.00447306609018,2.16722579567064,-0.805176530270553,-0.269208678397174,-1.59636349695516,-0.581412857208921,0.35843110858764,0.0429058149964005,1.13327289329239,-0.338889815777331,-0.433011266409321,-0.00498592784798013,1.7803346815333,-0.717640822380037,1.06708628039297,-1.39831468174468,0.166803723171105,-1.34450812957287,-0.431050450362386,0.255462187929186,0.986332556147658,0.493410279563333,-0.189471429022849,1.0785482213037,0.101153506137768,1.56246863325255,-1.01849713301566,-0.993996329453475,-0.59573954707677,-0.749467511320216,2.3170077514169,-0.808066205923047,-0.319638961098416,-0.96412563540262,1.25099308278688,0.75942132796783,-0.192057984628598,0.0310132795616987,1.24032252328375,0.51465922532984,-0.540957692443998,-1.55345104667401,1.7157553732282,-0.557065584162192,-1.48364250391405,0.74749609377912,-0.60068239533183,-0.953424689460308,0.695076713074161,0.424927508698467,-0.867675183855511,-0.349268504195321,-1.46648275699176,-0.390663328378101,0.937314198508762,1.09473372168469,-0.174709761282594,-0.166515508215775,0.682662499290296,-0.493401200389096,2.2227846659374,-0.984443387584731,0.2541453418125,-1.73983385782649,0.280434458747457,0.213226040238087,-0.243905029002244,-1.29179947744509,0.0135710792467297,-0.460996806671357,0.812917036974156,-0.00297652544850542,-0.334578022864358,1.79239197475966,0.213570324729231,0.0171636702212751,1.01900625939222,-2.06669632576311,-0.695825938129016,-1.49742999829259,0.821091846546044,-0.549850897016268,0.0167200046829586,-0.620919712100356,0.35002511475199,-1.51498693759428,-0.543839899340848,0.0102077335485583
0.655129733227465,0.650898726776851,-0.402587875973928,-1.14689450684607,0.889847119470319,-0.00688846356497768,1.06246509712864,0.753560142731398,-0.662087862655017,-0.513980082754141,0.123329832421671,0.167418560734484,0.670435683768053,0.137996368741034,-0.0831345645122231,0.933049358956956,-0.14697979647817,0.0613933281270047,0.85338286246968,-0.0969264812053871,0.208564666815856,0.388200280728527,-0.762027180582188,0.368881232211284,0.216823323149649,-0.217085766327908,0.20848409195096,0.538712299528026,0.84249182234886,-0.250744215277752,-0.941326491241237,0.621374528962281,-0.011200268170283,-0.163840459311783,0.893656726567964,1.11335589110577,0.482962310928468,1.10779821279395,0.399028071242076,0.409188107482626,-0.473823507273047,0.0489050393849075,-0.329662100427524,0.773638791776531,-0.0437594581436831,0.168163683413209,0.656843412610292,-0.497034976547472,0.23440280652517,-0.799712946705003,-0.12763141210853,-0.0673830311693556,0.815988669483072,-0.164528699217699,-0.30538860683413,0.35302983199608,-0.0622423755173437,1.06519911870898,0.48858738209361,0.120482228823896,1.09697998164448,0.468199564259113,-0.193611770907982,0.391347719326414,0.366948873141571,-0.292244686785824,-1.341398656853,-0.72238739254962,-0.113909240586273,-0.441341958769464,-0.648161799548065,0.35641962030822,-1.01792145435866,-0.144175606357479,0.118453393855521,-0.211535909377633,-0.393662275339055,0.667169042925471,-0.23627244016677,-0.390655684442881,0.00911217099708332,-0.363864399473994,-0.552301348852009,-0.287822018793593,-1.08258937445718,0.160035454816611,0.0304009224357267,0.345606993076434,0.99128740838906,0.36127168890625,-1.15691114516431,-0.208463505131658,-0.244193012089154,0.568882960121369,-0.0762512625296955,0.404448118205194,-0.506858437790186,-0.494727302243977,0.788467183807805,-0.427521979501986,-0.0550332462752221,0.556916102691299,-0.731593819533754,0.807716071733029,-0.0505075788025449,-0.105589169023104,-0.506054646788562,-0.902370283061035,0.218862606804047,-1.11386874737179,0.0400831708612031,-0.392355394532542,0.663191079493912,-0.166240623585958,0.94642568508708,-0.2389948228081,0.108203166978913,0.00205066448550655,0.000224908165231512,1.04087265232266
-0.501805744861549,0.905907975523676,-0.326373516411453,-0.271894935978609,-1.3788896947784,-1.37626698164971,-0.400840096524207,0.362290296913098,-0.189520243037388,0.453790362509807,-0.311670713890738,0.126128330693639,-0.130737371951209,-1.97033774052752,0.069709209230516,2.19678383623982,0.456497277094472,1.47941041774874,0.628394415578445,-0.851090020463455,0.134700786107697,-0.240650363670012,-0.804410096361429,1.0930058777358,0.79677446164696,0.0575201217684651,0.321906335772778,-0.859123286604361,0.267255722561096,-0.24267552234236,0.552325654230489,1.45208327080832,-0.470313458900234,-1.04433288205495,-0.353696221130066,-1.29017395504165,0.204667177980096,0.74507485125076,-1.24759788199721,0.661507124874474,-1.09485841407722,0.421161982590874,-0.753737050260632,-1.12607451726771,-0.230891600619778,-0.525032952722224,1.95711278047116,-1.21448374908429,0.875124268259412,0.364479376501082,-1.27041826922155,-0.19545870603717,0.626195608872909,-0.344802194727476,-0.579789141807507,-0.58854016852493,-0.6353463196399,0.502921273212481,0.266557800683172,-0.211564923148527,-0.47038071933688,1.71820754331883,-0.749838803728196,-0.760769868721968,0.0398412646865237,1.38883467347844,0.90572529847466,-1.33883466564413,0.220817782914471,0.127135203307409,-0.642427663264221,0.242865540070272,-0.403730661833667,-0.72216742250848,-0.871007202108737,0.668549245225887,-0.810815453068994,-0.832493843205477,-0.229950991681794,-0.917484698743292,-0.424439142744019,-0.302419515536306,0.976515074074206,-0.0363493042466321,-1.86850546842913,-0.213704759318278,1.43917517970827,0.473666739673768,0.0601319807890758,0.936554201964049,-0.476298011123824,1.85518737600221,-0.57660840087987,-0.44950096915786,0.290878547643834,1.19015570664325,1.81624175426668,0.300090517282191,-0.38595179921054,-0.40950097720758,0.135279849498067,-0.418720218195884,-0.938434669675444,-0.0312621529350467,-1.3670467475493,1.41105443061869,-1.79670017006385,-0.195573294982501,-0.24226956105461,-1.27919301913695,0.148221027323364,-0.554907985752596,-0.386081844488886,-0.410649067216425,0.389854807912808,0.085485178541897,-0.0407614320687292,1.12085283128048,0.310641801938081,0.044203092417035
0.00281195537485911,-0.628146602196502,0.35242737986398,-1.23902302803893,0.214190007569557,-0.15270247699274,0.523009844042881,-0.467008119424505,0.0113376173774055,0.345075826258189,0.197565625250635,0.282934362839908,0.690930959193748,0.922998040242606,-0.747380578580219,1.1041869452777,-0.518252933000021,-0.869776687425527,-0.067151839402701,-0.181685384625136,-0.374854415380394,-0.0935382031145988,-1.03331613540815,-1.53195411231054,0.889721183291746,-0.217378694493273,1.90027057866668,1.45526396750659,-0.217030072112965,0.509765576057043,-0.0553804749097033,-0.651480132127118,0.215616723227095,-0.666324475784689,1.12651413171306,0.459336370214336,-0.712485812847136,-0.0346628949449953,0.583098699033429,-0.71462342659567,0.00432455459037283,0.621626636223594,-0.846405857129949,0.496822771305368,-0.509864654503807,-0.80471796952691,-0.0954728797552271,-0.0252801400337168,0.1817679463031,-0.704093137189559,0.854561877394884,-0.523906695891015,0.265682446176256,1.27797170367419,0.477820078414408,0.789987776306825,-0.857528790123335,0.676596807282989,2.47088718442955,0.220695324790498,0.126649681294624,-0.604496923092391,-0.666358304172787,0.216046639868464,0.941608340167996,-1.17162869280642,-0.35018892739965,0.23999511479748,-0.425638191657407,0.878264469233971,-0.137241014277377,0.439847775160049,-0.395341130760463,-0.88100356652554,0.0952050921734221,0.99260465659058,1.25583437189537,0.766325124018017,0.584858244870174,-1.00834261879999,-0.405121035757146,-0.649411042392247,-0.464641132392283,-0.528091199052115,0.6970591748382,0.836424697509401,-0.192007889300171,1.19821389316931,1.75490361804957,0.846414647186921,0.126857665599961,-0.63118109796688,-0.7346708898239,0.591569240989821,0.429213782010619,-1.19945891030686,-0.597576036651364,-0.455346361614116,-0.150965411426748,-0.918384809279763,0.719507799855295,0.916339928116563,-0.112218969834809,-0.155107420945214,-0.301168187129799,-1.14978793055326,0.149896339389965,-0.609578373805315,0.333404961904929,-1.03676531322508,-0.326785235564898,-0.320430738524741,-0.420374018639697,1.30375747584851,0.56199352530727,0.531514531283283,-0.430064749428441,0.0545662440071754,2.21383455556519,0.971312917832985
-0.761434141690628,-0.118799721053121,0.72187051124963,0.322796775034745,1.84049373948636,-0.606559776679929,-0.573752056053757,3.48553382649159,0.536634248253954,0.951826481574982,0.435929657056946,-0.481096486462723,-1.50758447210649,-0.270496638611826,-0.648750856274946,0.814380208473013,-2.6086218637825,-1.12309483052103,-0.668391592907064,-0.896350099788546,0.738235674980101,2.52482620762234,1.57372938994322,0.642426820352527,0.202233483317075,-0.0748359961619014,0.550263568432376,-0.20136784722053,-2.59033213301108,1.70431751919803,0.785970381468887,-0.470067870399391,0.47081056133946,2.11882405808522,1.57191034226229,-0.494631572664337,2.58835132742588,1.12150717076852,-1.29051077836605,-1.19105863691957,0.710881478181807,0.477706159407629,0.0432742701943543,0.196004706285865,-0.353945273041644,-2.5788945658613,-1.43542191349761,0.262188891526553,-0.333632343880313,0.534011219515751,-0.352305384543519,0.0895375887038599,-0.834715456853354,-2.75389300464957,-1.18375875464728,0.169939030231026,1.16078651478361,-1.12867382232075,2.55462358691379,-1.80427919449697,-0.706725742733188,-0.676918433415275,2.16068401872136,1.24244230409394,1.8513775048355,2.04886791004505,-1.93048250840346,-0.659585146706358,-0.165318255812079,1.25935115305253,1.07220538728604,-0.971457322080477,-0.565890213016534,0.443444402222558,0.256061910458634,2.54098348970429,0.800965803758604,-1.82114344004826,0.762173565139313,1.29687094480582,1.42126345043808,-1.39585741242572,-0.394585415129031,2.67421504555333,-0.155595977949463,-0.58387566232505,-1.26984752203947,0.12245226850245,-0.166141669546473,1.55194321035462,0.821149362556569,-0.508905095904162,2.4630441074824,1.66820124482895,1.66164290821901,1.99122060646286,-0.571904538351811,-1.16597805597931,0.0987612605127313,0.816382900544263,2.5239425134075,-0.204863756354108,1.02516037897898,0.292758029979877,-2.49686245316144,-1.56979548110355,-1.28759395917945,0.728128628086183,-0.0139423359986442,1.2210469326532,2.23702755511913,0.416332031229516,-1.26082618140256,0.871646345464863,0.295973321643143,-0.211886352535634,-1.83387772458535,-0.7717810364536,-0.818958173766192,0.735341904133068
-1.39235496670271,0.694737674515453,-0.679604448485366,-0.418981279684929,-0.812813840879604,-0.871579413570218,-0.471651148062492,2.06162247039716,0.283319604336991,1.44204149866492,-0.411503257550872,0.484746941777588,-0.772850822279677,-0.205342426688848,-0.0759543492421881,0.0144402749440578,0.433081616276892,1.20011915952484,0.259630311354351,0.37267057416994,0.664443517394379,-0.10372539599542,-1.32641225134795,0.867530731301113,0.911253655044857,-0.176597503914785,0.471984182337337,-1.48642444482643,1.47864827983317,0.781017500047162,1.2823934478823,1.17798318994137,-0.600074749590094,-0.705412774103504,0.321018833405794,-0.863021003673668,1.41327742388388,1.14898016785989,-1.69586899653862,-0.523741179023831,0.389357150714442,0.46713820160161,-1.00553644400742,-0.827257656421654,-0.162486720061418,0.832958627164138,0.0953643668231727,-0.798175972570922,2.16070495470932,0.183869903663042,-0.206008232908044,-0.493774352505861,-0.0352573327239021,0.401343723954025,-0.91128822825784,-0.159959570417309,0.466706555719626,1.09356499835641,-0.744504751520518,-0.661508655162467,-1.09274562769138,1.39690258954213,-0.384422218499103,-0.613684524922645,0.634754929833882,1.7675945386419,-0.653030153030267,-1.60854888605587,-0.0708748853379443,0.933966371331328,0.643865441550082,0.0626862787068168,-0.121652745965248,0.268725421017884,-0.202921369353659,-0.199742476488237,-0.712271316198656,0.0829629539462471,1.8482492924505,-1.2799781778349,-0.276032091923796,-0.293238399008874,-0.317003264834599,-0.482931382306203,-1.01617556313392,-1.03054030977737,1.62482944890261,-0.549850796103468,-0.509297684342743,-0.118499255624794,0.133798782860151,1.77903438687376,-0.19850753207894,-0.0728037746392395,0.879104105469663,1.81299836603401,1.02431980098364,-1.39915115973321,0.500266510229964,-0.120892552811966,0.732745333463759,-0.161412529963918,0.749419190377545,0.301013266232203,-1.02308668376148,1.25846476847445,-0.311249622333675,0.893854956853767,-0.403093611653005,-1.25729886155295,-0.22389652415916,0.457539671718306,1.51286537925597,-0.0618288169549767,0.684545687225383,1.08643413302809,0.291023868844686,1.09137369946429,0.111984279969223,-0.718765493099064
-0.345678831622095,-0.328771683374783,1.22561854085185,-0.0526343267266339,-0.816047082365503,1.41305926203443,0.881167639866677,-0.191433387731404,-0.0642282234635727,0.20773634578565,-1.62368462863986,1.01307047696846,0.183991788558031,1.68578647939804,-0.511041432104615,1.11146958463308,0.167202730142462,0.342951967077947,0.250375152239662,0.838547191242402,0.960904328508768,-0.906571923253304,1.15878861896882,0.158153586943909,0.142251762818901,-0.369492456846198,-0.583671825362461,0.01542953454553,0.367632404225345,-1.19903806307097,0.646599565086624,-0.820685443254597,1.14021771168677,-0.663426572955392,-0.936748939866036,0.951911150544742,-0.366173024876607,-0.393301013139015,-0.696140537281101,-0.0352256504709408,-0.0657468852411337,1.47746430205644,-0.735462326065636,1.88802148011134,-0.969040169165277,1.06955907408569,0.821630298669424,0.638999205511349,-1.21524022145763,-0.401130707096416,0.0534281799899271,0.0310045686036113,-0.36387770581185,0.457711399498742,-0.615844060347109,-1.0702820644548,0.0303375320216742,0.630060965698407,-0.78806870019461,-0.094975248430581,-0.889144948835304,-0.885356793900377,-1.0606030487095,0.552207276109087,-1.32730102151462,-1.00426135437805,0.210994624615984,-0.682220638322829,0.41075809731136,1.27492389738434,-0.0626809521306297,-0.297608789356318,-1.58059675857344,0.503751090656969,-0.683613611918843,-0.605825659932574,0.787829237482973,1.67791707521966,-0.659403608903737,0.371124434140368,-0.602855593865886,-0.196270186592298,0.370408261656344,-0.768350289400421,-0.65141247803132,-0.301999454699659,-0.766263499809129,-0.593044643403375,-1.01743339977537,0.0134843078098981,1.36940803548628,-0.184929066163892,-1.08820223590618,-0.0872483568442517,-1.79793230980203,-0.539518415591517,0.458612619354767,-0.230530608894843,0.551965392761267,-0.886326924478672,0.956152976865018,0.928899388215082,0.0156219701839291,1.39600827963928,0.843895843763844,0.111922092522152,-0.360208049237198,-1.35510241990852,0.448923068903712,1.1056088252289,0.354611499499516,-0.186116451060243,0.3814214113917,-0.85462236047367,-0.280624491355295,1.27741798300942,0.506102404841802,0.140238894666631,-0.0465986059873455,-0.735671570512167
0.215904575127741,-0.885307644610182,0.680710788939214,0.81367638783396,1.38860001280302,1.26283884565345,-0.180080789546745,0.588214418984992,-0.00110819862288647,0.43268825730785,0.761928675114275,0.553362761707042,-0.387628874151178,0.530949646803688,-1.37298361176965,0.176261352987185,1.30444313227139,-0.854501171556319,-2.00280479298531,-1.64421998429477,-0.979511304216529,-0.631874320780448,0.0126598701277102,-2.69627995744537,1.66523921177907,-1.66167916436779,-0.336101865306165,0.548391413244257,0.327890513043375,0.480302751225198,-0.15013717472268,-1.36743243534832,0.215485284305342,1.64659514336043,0.213342922726264,1.02645611826483,0.723234440791895,-0.418733978957366,0.0714159771501229,-1.16213450847616,0.909354834985458,0.989174032761615,-0.220712688243925,-0.607368151856243,-1.45865497205637,-1.68345999590294,-0.429885194200133,-0.181474573628472,-0.915250671816638,2.17796320333763,1.86949182388344,-0.716244667791368,0.722372271363305,1.63047062307905,1.62863640250968,0.40511792054389,-0.60959300762999,1.11604209261218,-0.0297944133538453,0.96487052086243,0.085789979400183,-1.56287418783457,1.524227876961,0.494471992238603,-0.0386086209556651,-0.630600293405666,-1.06135927307063,0.216103902827761,-0.0468077023404575,0.91855045966926,1.14546874590565,-0.663518973772367,0.381626627485178,-0.490525040392115,-1.25887123526279,1.78659085464733,1.08948114883603,1.37729174472777,-0.330033888390634,0.126248551288422,-1.06517886165902,1.04821735096145,0.795279461466847,-0.188497932005461,1.89930993569405,-1.0107210651215,1.18309606287877,1.01272479925452,1.91225367865383,-1.47257499865021,0.680705517737434,-1.59329243687369,1.3896755449307,0.256854815280223,-0.251123742036458,-0.583655799598204,-0.901374084840152,-0.568345535976239,0.277488297319607,0.85479101701775,0.982337622548962,0.0429978384625483,0.33446001114819,-1.03841956090855,1.34708299676214,-1.5699023491141,-0.495754952298502,1.09324536639493,0.216469097280603,-0.566529710425093,0.727973657532523,-0.472344645910071,-0.268856712617773,-0.81840058692914,-0.0868361426892239,0.0136940990505721,1.09422872926401,0.0187604117272133,3.72988238304537,-1.06642496565029
-0.107592138496534,-0.925982036902893,0.505061242796002,0.00843047687031653,-1.05234139200485,0.731993869776457,0.667309377792368,0.61257531231247,-0.576497566562457,1.13683217330186,-0.767022823642006,-0.870543347501032,-0.590794892631587,0.371433793342273,-0.416026006734425,0.0752791633256867,-0.343972839540264,-0.156741362411681,-0.356009894052253,0.206618686422395,-0.188374573417794,-0.352819640957553,-0.206798203229518,-0.326598102840977,-0.747020862806244,-1.39346242557492,-0.714529985065709,-0.0454411442804058,0.312950140931588,0.115496213096201,0.252859744388087,-1.02189297209148,0.627919112894702,-0.748904938921685,-1.11754286134567,0.295347935866813,0.219003733198228,0.594981279001447,-0.493081424569557,-0.931960908730351,0.214328220604324,1.3858013602285,-0.0976910985788488,-0.0724210098863419,0.128779710000622,-0.252400019422169,-0.66294620099559,0.546048783141642,0.0673261363379722,-0.381948525526737,0.189333657335776,-0.890603028454872,-0.0960523346573462,-0.746000383414418,0.401416122328815,-0.117568135879273,0.137341928469995,0.477617556970231,-0.718286340916481,0.880172409887205,-0.499009019816098,-1.03927636512688,-0.915544402892351,0.178571523809513,-1.22586813255283,0.349471071906492,-0.174280834064782,-0.522475673267587,-0.784947262706963,0.883626750790152,0.361450322317614,-0.782226656744401,-0.13343807216978,-0.439073713238252,0.0434773859302179,-0.140868797872812,0.684937955743131,-0.216871852403847,0.174627164311142,-0.277169335533823,0.0746381318139411,-0.0535131220689007,0.0815319656043523,0.170407353754832,-0.286628690061312,-0.613339589614893,-0.511719923136793,-0.856546532460695,0.755843186220397,-1.33341137665233,1.11822412930209,-0.525675359502087,-0.882564761618376,-0.274236295774039,-1.24861630201977,0.525028815363812,0.155762398770119,-0.840793561858454,-0.454864336671604,0.175242111791089,0.729137793842953,0.772327654910067,0.578300214991869,0.278698517868665,-0.393862612909089,0.0738088574300584,0.582599555894897,0.591575455935639,-0.200350850164826,0.0434235795978799,0.562655734072565,0.638456170395401,0.110386451551126,-0.724275600780211,-0.704354819190985,-0.33910373798597,0.93684942639067,-0.0855250813458908,0.525845619637021,0.565513787786591
-0.70522747885702,-0.217900037355352,-1.13906639313244,-1.00281498243037,-0.114908202930542,0.440800502738208,1.88765250593514,0.775690231528639,1.04255577037619,-1.0212119174567,0.280295768375049,-0.174650543080843,0.170020802141635,-0.633508143217036,-0.915376254348142,1.7307029561324,-0.0236209424312033,0.0752449545651985,-1.04579498919028,-0.991748393515459,-0.0987219670608025,1.08112153095819,-0.452998493042481,2.13061476715875,-0.461380339322662,-0.0189871482839449,-0.198828575773541,0.221398953244625,0.657553015926142,-0.636055610193105,0.292497049351097,0.0105607079239977,-1.03452123003109,-0.928407120849237,0.441558498210685,0.99636712237337,-0.139757776347134,1.76219810349758,-0.849148081215343,0.85744281917841,-0.149692449276154,-0.170731185471062,0.828843439658829,0.800233371112454,-1.25705130894994,-1.03882948327343,1.25423108242949,0.964729869327651,0.833077241820289,0.305046205062068,-0.132435605311825,1.14204447458717,1.28457935202247,-1.56561081779365,-1.04681876672286,0.705417297942663,-0.231983370141269,0.639541092348269,0.0653990811632289,0.518419600812423,-0.0843771668595168,0.13932992848451,-0.511877196190864,-0.937402346049517,0.594063529410018,-0.234384819079266,-0.216919039148465,-2.02496889643393,-0.551383047447441,-1.31445949045625,-0.834077890394514,-0.515785685895965,-1.2945235751937,1.01353024676161,-0.610462519723667,-0.124528298093,0.933334653828728,0.0410659862480954,-0.357442203586491,0.60612255492832,1.05864574162957,0.93889904687435,-0.651840801757691,1.2161299470712,-1.6214637562851,-0.277158947496189,0.810834596141339,0.331266979945322,1.31074888921818,0.771682175865145,-0.0834962434427587,0.224131399398,-0.513918300701611,-0.464549121853013,0.656827571829357,0.250790471017969,1.40351210316823,-0.823340641668876,0.621656086538213,0.750109058110538,-0.694752697235796,-0.465279020545006,-1.39461588714872,2.26624451274209,-1.29346777795213,-0.919011569969878,-0.697725955432386,-0.503299285493051,0.505905171381934,0.273856014606319,0.79532498349819,-0.31033820043308,0.47467576774129,-0.377897717522901,1.71396434808655,-1.3205029157463,0.621816258561552,-0.309578851050403,0.370904701898454,0.687592346320317
